contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,red,green,blue,label
72.69347791164276,126.0731439815507,76.01754216867026,90.6205867647306,0.028608716679036934,0.026758743655071242,0.028628813703134172,0.026561066419680673,0.23403973522194269,0.21014869478114637,0.23301395723503815,0.20934283518923277,5.119919678714542,6.490395316204808,5.208835341365138,5.886630860792824,0.9393523785343438,0.8941294761539997,0.9364698062389403,0.9239203800153392,154.5972,118.840512,190.89728,Babi
54.82761445782781,105.87635683295613,58.516674698791434,78.7612780439047,0.029211056985808687,0.026398075191087604,0.028560374168796858,0.027344631487639402,0.24735139368098527,0.210948033284915,0.23664763492261068,0.2218039019106892,4.587261044176396,6.181513201400231,4.778875502007692,5.452783019628971,0.9550456459047396,0.9122280001862215,0.9516415023746412,0.9347192124741802,153.02928,96.327056,159.039408,Babi
97.60009638553394,141.6256189416376,125.12441767066781,160.62771568201444,0.019019876803425075,0.017612327442615747,0.01809358851960952,0.016870217623406437,0.21059882642065542,0.18949873612787418,0.19562557996542174,0.17401112693381943,5.85304417670631,7.096175868131505,6.677895582328623,7.737342946081823,0.9760611495168346,0.9653181378653879,0.9693075960932772,0.9606647536270324,131.815808,100.751568,179.636832,Babi
17.954779116465424,22.878921307721146,18.01810441767021,23.773148820180552,0.05437796444080549,0.05357087712011936,0.05427568904921785,0.05121129866708802,0.32019172760183784,0.310506833625682,0.3172779882024767,0.2876058842356736,2.745108433734861,2.953307204722559,2.762682730923608,3.1723520588378338,0.9201391840032251,0.8978835932991153,0.9199198106488671,0.8938962002870472,130.441696,109.20408,185.984992,Babi
105.53203212850622,129.31765616683754,104.55055421685928,154.57836163933356,0.0201142300044857,0.01920827402625925,0.020234068437260083,0.018578210253398265,0.23401784685278873,0.21808764389823937,0.23711855795837952,0.2019310427181806,5.836867469878975,6.689472750439689,5.838586345380966,7.200158061966966,0.9848994656461969,0.981491645967982,0.9850107853113141,0.977876499283827,132.793712,110.911264,194.066304,Babi
92.34551004015395,113.33862357058939,73.52655421686276,100.56942629957766,0.016961611449489822,0.01572447752542646,0.017707836078678225,0.016716820677516245,0.18168113210632086,0.1612346230030496,0.19680250384940873,0.17866562296751437,6.259502008031566,7.174593958162206,5.657156626505625,6.521749649199439,0.9741872068440579,0.9683011794060138,0.979471757535677,0.9718719341439518,140.631248,100.49552,191.048416,Babi
60.60446586345045,80.4543152529801,55.84314859437458,67.77266495701869,0.022775830873100887,0.021586603629385314,0.022997595635404232,0.021978264745876403,0.21954903507451595,0.20034032893213352,0.22341323072384292,0.20452509470194008,5.005911646586063,5.753294301704977,4.867598393574009,5.368348897598635,0.9642570284292803,0.9522763834733907,0.9670948352048084,0.959793408811677,145.426848,95.049392,192.385456,Babi
284.4352128513858,409.05972484315055,243.1288353413517,321.6472637538169,0.01937170564584534,0.01703400696813449,0.020004873521151344,0.018775259006762947,0.13582738480304862,0.10962815393601429,0.14810561899283978,0.1305398324707657,10.89612851405538,13.527233431719196,9.865317269075518,11.610457895840678,0.794919417662898,0.7046899204700888,0.8244060678418035,0.7677950203688813,182.909296,128.733712,207.569936,Babi
294.2304578313072,399.650747568598,266.15020080319744,332.0865792487324,0.020862015481261757,0.019328026971014347,0.021882784935002845,0.019491672818986623,0.15074595667927856,0.1306599245562149,0.16373310265156113,0.12968939473947372,10.471646586344555,12.59182916404605,9.832899598392961,11.604457992613336,0.7301572931762029,0.6324388566016901,0.7549250436979543,0.6945777944840245,186.783168,142.354336,219.739536,Babi
764.2010120480332,875.8837276819227,610.9239999998756,789.3703327366696,0.017294584691006122,0.015810059701424576,0.017244016561098037,0.01604360913204059,0.15485974662537955,0.13603303761019409,0.1531321447534095,0.13406819130274109,15.176690763048756,16.977226173773186,13.85665863453503,16.114965887648786,0.7180408877934109,0.6769086546197831,0.7750261192458061,0.7088375004868905,129.637872,87.244688,169.918176,Babi
529.201526104339,610.1860131288887,385.50261847384024,585.0285963130291,0.017060603994046956,0.01571602981909091,0.01746584821695555,0.016073909530153186,0.14566180997408076,0.124783989296879,0.15000925911510699,0.1290953066325305,13.061445783130518,14.603264463477712,11.497285140560576,14.212383671232427,0.7658864772231063,0.7293808278761972,0.8294770832416662,0.7405228853222284,159.032032,103.9564,196.878064,Babi
41.347983935741134,54.607909549847754,32.95273895582203,53.70111772390941,0.027889995358538557,0.025909111633718982,0.02923101135724358,0.02655299744219843,0.2267291607988669,0.2010367252546052,0.24460090812766816,0.20870412558248239,4.403951807228713,5.120643215432141,3.976481927710674,4.947968581152082,0.9568894035802904,0.9430391496242778,0.9657131808152553,0.9439839312352927,164.676208,107.434752,189.925632,Babi
90.44915662650048,129.7316333607547,69.77571084336923,102.31589813067612,0.02286130318330394,0.021468404469082682,0.023869975142319,0.021841332251237352,0.2285401768717946,0.2082827626861512,0.24677034444343587,0.21076798991333381,5.459855421686267,6.485588942114037,4.8578955823289975,5.984806696666372,0.9580401102806257,0.9398734278823659,0.967678192148598,0.9525796354912455,173.568832,118.57496,211.444608,Babi
256.46811244979125,293.31702714472317,212.3754216867416,310.19359365171556,0.021545333975275444,0.02024684536058636,0.02213372485095486,0.020203039917416926,0.1445362762546368,0.12533501109779502,0.14906881473083025,0.12449671066921994,10.520835341365169,11.666215061047478,9.675694779116222,11.837792938823583,0.6578006450621251,0.6083356377321376,0.7165689087203049,0.5858124968543988,225.78096,167.65472,237.488784,Babi
446.80334136544093,538.545200883846,374.17696385540495,469.579103562838,0.022833407413723722,0.020872126778284303,0.022795789209355228,0.021526089737126983,0.1495505942349508,0.12373854559185804,0.14596621008875332,0.1323712946656943,12.945381526103615,14.77916485217938,12.104835341364723,13.801874163319567,0.6426770860142322,0.5669184844026329,0.7001315389816308,0.622366290050516,195.102208,134.681408,225.956944,Babi
531.0187791163883,644.9100498379564,582.6478393573393,739.8628409219823,0.017850219737351538,0.01613967551325621,0.0175620869016259,0.015667086922775835,0.11996437524875078,0.09846319629237851,0.11567278447532445,0.09111268017517316,13.987228915660664,16.159803874132077,14.712642570278998,17.317301333850505,0.714455799404325,0.6528080329898126,0.686345344593554,0.601689029226812,115.917344,83.783424,159.711392,Sapi
609.8766586344344,806.7199722585838,719.0337349396452,851.2913178820653,0.01685613694629529,0.014711588747844105,0.016056009931235706,0.014801639642582434,0.1126005408948597,0.08723207430461233,0.10457862254296468,0.08715419524189857,15.18907630521866,18.53771713359576,16.724080321282653,18.803970903696477,0.6894735083493178,0.5886245457352486,0.6331513053401902,0.5658825510853844,131.834192,94.11568,165.346368,Sapi
614.6955341364624,868.2983661554598,692.0076947790059,750.2738826793801,0.015062063611261509,0.013220281375662828,0.014871134005273751,0.014003197426433942,0.09847629566498281,0.07382037406783554,0.09824882983247912,0.08442097671547913,16.032690763050123,20.005177335850604,16.871309236945265,18.149755649103447,0.6537726024526642,0.5105412954406927,0.6096878206349416,0.5770738330354158,135.374544,98.248224,167.976272,Sapi
600.2577510039098,667.9957742617869,535.1300722890713,787.4073643974401,0.01647952807476289,0.015445962635508627,0.017042931340741346,0.014737241335332427,0.1005138467273133,0.08665973583885583,0.10425994299922137,0.07870433431961668,15.660353413652246,17.11733681714961,14.686987951805017,18.7086337317154,0.6565157248407957,0.6178350338379663,0.6935997291584444,0.5494980083349703,125.608816,87.807904,167.669648,Sapi
324.7097510039769,419.27856002325007,326.1943132529706,418.30812406254046,0.02160526414816838,0.019258020691987655,0.022129057785284335,0.02007325641742576,0.13833237980385896,0.10935252883043092,0.14390315384556493,0.1189924473403957,10.703967871484544,12.864050579830169,10.56719678714718,12.473314946533804,0.7389791727594249,0.6619964473783947,0.7376159835006999,0.6628269932793842,98.829248,75.295904,137.625808,Sapi
344.255919678686,437.61205464429827,323.75302811242096,444.35331688200324,0.016472005906903453,0.015280336905103364,0.017097781249130018,0.015255661515418269,0.10164761827281593,0.0829961877046335,0.10887708530216754,0.08330725810605187,12.77257831325184,14.777616490057262,12.094554216866353,14.925888292125046,0.7358527217618136,0.6640104774285823,0.7517262762797087,0.6588941776655781,152.55672,114.775328,175.91384,Sapi
298.84782329315226,386.73627844713354,279.9228594377307,411.54320091612345,0.017017337653403197,0.015697608667340712,0.017661311863587565,0.015565781791728444,0.1067192204618681,0.08824200522147246,0.11357470903699543,0.08616420688109021,12.075164658633563,14.040547733101468,11.429204819276237,14.487217948098257,0.7713327948742452,0.7042181160872096,0.7855483216999434,0.6852507411753119,164.645696,124.82992,180.60616,Sapi
339.62355020076643,502.2063998967967,396.4663775100008,524.1066273124864,0.016665832465693704,0.014480942994464117,0.015746749813065584,0.01447141888280238,0.11701102036444623,0.08651741147838866,0.10598437173715604,0.08722750996992222,12.074152610440306,15.382187384075191,13.24806425702681,15.49570168223175,0.8147956527500878,0.7253741470908938,0.783231960666161,0.7133913483492437,148.680192,119.095808,177.015712,Sapi
228.54698795178956,299.60821599652945,206.95220883532588,325.0316607796802,0.01952664462122523,0.01774898640242219,0.020417506374167206,0.017827360989672855,0.12916834013572992,0.10494462346767655,0.1379486374298079,0.10481846926059717,10.179180722890715,11.98288737278476,9.511855421685885,12.356316833599944,0.8259347611167116,0.7713604482690364,0.8424271281063939,0.7519629269329455,142.402096,111.854064,161.477264,Sapi
317.23296385539305,421.29718875503556,299.5948594377258,418.3180755149258,0.017392627978769167,0.015534473564021465,0.017066082543105866,0.015447815118692644,0.12190372485230472,0.09599536930638414,0.11597599085440757,0.09597860239416099,11.688224899597333,14.087530846277229,11.582200803211718,14.02320930307645,0.7941354898314437,0.7263041144908796,0.805404072461624,0.7282415312517736,156.852848,113.553152,187.548896,Sapi
263.41948594376,339.0243544459028,264.40573493974347,353.16443283173686,0.017915226468843738,0.01638201773738511,0.017734324970426325,0.01628327156381017,0.11387148095184726,0.09430295632275734,0.11243588046319347,0.09268017194527318,11.193783132529326,13.10406283769636,11.23455421686668,13.262689311463022,0.7694157795494064,0.7024035033346984,0.7677061608483641,0.689998056684946,166.5508,124.436624,190.057568,Sapi
229.50917269074444,293.1025951194518,252.12303614456013,327.31233367205306,0.025239846553308916,0.023023250196958233,0.02484344490788321,0.02266269260602256,0.15687336783698974,0.13058024242097407,0.14995811107433227,0.12687305818842418,9.233895582328543,10.859276463283528,9.667389558232093,11.413622360930216,0.7498296738119378,0.6797471529763327,0.7241916342843364,0.6423644655431249,128.36592,90.23768,157.218464,Sapi
224.64059437748875,279.5625393139007,228.53739759034173,308.04277350367033,0.024427922705112296,0.02238320870359687,0.024248888232385774,0.022144956827875036,0.15327594548732304,0.13256293250438586,0.15378403221286724,0.12628813497290992,9.08631325301119,10.609103078983175,9.208080321284267,11.019660973210653,0.7911136305440023,0.7395384907381077,0.7876791097130951,0.712998613287437,126.978928,86.481168,160.268224,Sapi
257.0054939758809,317.43784777666144,227.75558232930118,340.6471508524187,0.017931193972929266,0.016543175496879056,0.018627713055614035,0.01644752839161483,0.12087719606941383,0.10137130641337364,0.12693488295209324,0.09941363415826751,10.645333333332372,12.288963081241086,9.982088353412786,12.65076369736027,0.8109461926359816,0.765761401048903,0.8319284192014983,0.7486412311434996,122.472304,79.974848,160.668864,Sapi
240.09975903612474,308.7843905743604,231.0499277108271,308.97721004501375,0.021741486768368755,0.019921834680072723,0.021856600940245285,0.02013914401106112,0.13106186259221164,0.1099155242070911,0.1333002267287214,0.11325847793848393,9.968578313252005,11.680763213497231,9.670136546183898,11.498717762617197,0.728761494873941,0.6512469965154072,0.7387680484520784,0.6510314138874596,135.976224,90.555296,169.60352,Sapi
374.3746827308851,457.7972452057453,330.34801606421905,478.9628715666091,0.01607667792899472,0.014939466170377612,0.01665901406545398,0.01462216191448607,0.10841978622585503,0.09171469591640698,0.1128609852325873,0.0889218095784434,12.63097188754874,14.496233931711558,11.858602409637149,14.859292592055764,0.7800582317732271,0.7305772403514101,0.8055131914148909,0.7181081886801305,130.74352,91.901024,159.064432,Sapi
311.4798714859085,419.6041838035102,331.85661044172986,435.07351494333324,0.016500123042520156,0.014812716470368949,0.016407509489229737,0.01488543680961443,0.11767694624901093,0.09490151487960741,0.11652503526885727,0.09359196797142758,11.519871485942405,13.892340446122779,11.8131084337335,14.12717536814004,0.8219473195469794,0.7598069495965918,0.8098755958239046,0.7509474532734907,139.894576,95.278032,169.222768,Sapi
422.0044497991363,534.6904404768069,422.99116465857765,547.3246076676646,0.017086706795165368,0.015616141698214984,0.01701789494167546,0.015449216963979032,0.1130678470797351,0.09251342232545508,0.11090219729339039,0.09223756372026744,12.786393574295445,15.096208125676425,12.871068273090653,15.195545233142466,0.7658705237942769,0.7025887611372189,0.7644682586377077,0.6955560008629257,133.949856,90.218,162.007344,Sapi
371.9600963854959,467.4497669392668,368.2301044176254,524.6044741214195,0.018136944585317644,0.01660934264859273,0.018172122292465835,0.016010846940184495,0.11760422663172936,0.099147864281791,0.11956145517531497,0.09275918725771608,11.91999999999843,14.030209190175082,11.993317269074712,14.95908130514116,0.7594986937048729,0.6977294742905993,0.7616756436862894,0.6607773706790214,136.715424,91.361408,165.429328,Sapi
339.3001285140196,440.45713778812717,308.68885140558854,466.2370445638247,0.016865825125391403,0.015384950730945146,0.01739345143170628,0.015317765840769527,0.11227290284254189,0.09072098037361485,0.1182195596753966,0.0916885665437474,12.178746987950367,14.28881792229244,11.38870682730783,14.622425444751782,0.7860799724049571,0.7222719535923159,0.8055722346409357,0.7059703491155003,130.889264,89.319168,168.580512,Sapi
411.21985542163605,514.8820341607706,368.4549236947391,528.9966452154351,0.015503277306174552,0.014066984862815204,0.015881628549523,0.014046322528054433,0.11050156115952188,0.08964051391677966,0.1135755271596888,0.08876013326971532,13.113991967869802,15.277834228480954,12.30122088353273,15.38386477637535,0.7803884808437824,0.7248399501317284,0.8028989414338081,0.7172938582847757,128.827136,88.182592,163.54296,Sapi
313.3857349397296,410.74553636233514,313.78461044173423,410.4517185206855,0.015836941904655084,0.014515348308463896,0.016110051193450565,0.014727383979904569,0.10920840426197796,0.08975231847462355,0.11250956964999774,0.09388972103641627,11.875598393573078,14.009838550991788,11.706827309235733,13.892017870680359,0.8088681124470053,0.7487915844728495,0.8081290269248173,0.7489753267868674,142.684912,99.25952,174.35128,Sapi
236.31097188753446,296.03020919018746,229.61723694777754,323.46313769134014,0.018209024894358713,0.016871034859007313,0.01831918455339095,0.016506141571280504,0.11896137564181297,0.09861570398129832,0.11744662984348937,0.09422891726775239,10.445558232930816,12.093595264593102,10.27995180722804,12.651924968952718,0.774652555957681,0.7171984378651933,0.7806013569154588,0.6910022895135529,136.352128,95.146656,177.602048,Sapi
208.30738955822218,266.2473831067351,200.99193574296217,283.6857147465486,0.0199865602171313,0.018484213200240598,0.019943362652967637,0.018173140056834035,0.1184226807293716,0.09822547464751061,0.11774357078448458,0.09545982829453079,9.913943775099696,11.624038321962926,9.824546184738287,12.003128981791061,0.7493427420773783,0.6796249435852901,0.7582583716687433,0.6586407374540907,143.531168,98.897712,178.082048,Sapi
205.78220080319795,300.37734875245445,219.20043373492604,284.65015080403373,0.020135029090152322,0.01815593676145917,0.02018784705117731,0.018437444136891808,0.13229744973383153,0.10524260865690897,0.13399890099728773,0.11104488841390879,9.37555020080242,11.643457363591402,9.491261044175905,11.272624635086999,0.7919531217411048,0.6964905711712857,0.7787245868553117,0.7123774901586337,130.673808,89.062496,168.971152,Sapi
280.2547630521805,332.00543539621845,275.3857188754723,377.61934484929264,0.02070500146174271,0.018919145942633442,0.02065215660394536,0.01849893875465635,0.14463767743404599,0.12107091389915202,0.14271442559715128,0.11437844849052685,10.156995983934594,11.617957774875242,10.036771084336245,12.274624602829611,0.7878860463094838,0.7487853525659652,0.7913211025269493,0.7142693987778491,126.7416,86.909344,164.562912,Sapi
194.03224096383968,257.4940565474925,184.97669076303694,270.8864534443192,0.020452237714137744,0.018817840088198024,0.021138056637929645,0.018588474589251204,0.14939723986038497,0.12791693397447756,0.16018579539909156,0.12276896977200796,8.667871485942923,10.310236931662944,8.290104417669845,10.498040354188356,0.8611717632832969,0.8154325188584105,0.8672333516413971,0.8058278334080727,125.25072,85.468912,165.752032,Sapi
256.5809477911425,315.6021031919006,222.9763052208626,338.56465218304714,0.018819337100760065,0.017219977797538276,0.019218518727339894,0.017039694705936387,0.13353202230868727,0.10975711355853811,0.13818633844696693,0.1104701128917629,9.77368674698693,11.44400896759794,9.325895582328306,11.75724585087396,0.8227761912879773,0.7812062678802384,0.8453925432098393,0.7652994472103366,127.305328,84.967248,163.795072,Sapi
168.83571084336427,220.16635215562408,144.2179116465777,221.1520943210721,0.019237006480948064,0.017457475529987304,0.01981082773795464,0.017559011313027405,0.1504612919275633,0.12213318467258885,0.15416896005494454,0.12378427753499326,8.317574297188218,9.891098530669229,7.783405622489475,9.923178658409116,0.8835099120111713,0.8475236273236207,0.9003669400607656,0.8468603814939331,118.83248,79.62984,159.616704,Sapi
349.98163855418096,455.49231464011666,376.3414136545761,496.23135110726133,0.017397304821752255,0.015964865291602213,0.01700003747563289,0.01547122147349903,0.11745374436426509,0.09837909211765003,0.11261392091735582,0.09253806996316913,11.757606425701486,13.940984822826271,12.2679357429704,14.533572039161506,0.7881970693889557,0.723620984506715,0.771741232819381,0.6988672283694461,142.667344,101.214368,174.770032,Sapi
152.5658634538065,210.79258399059134,144.84401606424908,216.95942000936583,0.019604633939670116,0.017688517105373773,0.019547887386924066,0.017528539985668397,0.14934260934615734,0.1226025910970307,0.14982436121413314,0.12131464929833229,7.918120481927166,9.72640763858679,7.920417670682226,9.847534717182318,0.8856990390329357,0.8415948275847115,0.8913957592093965,0.8369714881169393,130.45232,86.405264,164.209952,Sapi
325.940257028075,438.3408493411562,365.08623293168597,451.98317769069996,0.01987103790568375,0.01782349003488853,0.01934826892501966,0.017659377785963534,0.13302402860266865,0.10742747988333377,0.12591997906266944,0.10463061399753237,10.85344578313128,13.343929936614623,11.608417670681387,13.418251318527938,0.7804837046514785,0.7043977404908596,0.7536829759240505,0.6951963200317829,134.716096,90.489296,170.998784,Sapi
526.0861686746246,666.0939178400884,474.04293975897116,623.3531072080132,0.018023466403665468,0.016187442683344877,0.018161624800917694,0.016480310369582626,0.1194368700330153,0.09717253301133436,0.1205986153712722,0.09917160043224377,13.8857188755001,16.278205190239845,13.2094297188736,15.764165094112597,0.7386581962382642,0.6692729746419931,0.7648856065927899,0.6904857480384726,117.036208,73.450032,154.448352,Sapi
341.0066666666269,441.61652231418327,300.9928995983585,410.88090514671563,0.019014489572335248,0.017003264131968666,0.019204565646947856,0.017226661221761842,0.1316520868563859,0.10470097466661205,0.13388907220986404,0.10636445905271233,11.107068273091047,13.30507572458586,10.491244979918344,12.89351784648722,0.7745708448893075,0.7081965606786456,0.8016595262046223,0.7285156225911181,132.56088,90.581904,170.842016,Sapi
380.79799196781426,515.5839583232955,432.5294618473278,550.5406364413884,0.020582893125783843,0.0187098310094196,0.020245511696640815,0.01790557412738007,0.1409553591594179,0.11735860049362247,0.1379525015205185,0.10870293383956912,11.361718875500294,13.678763245755233,12.224048192769398,14.601312882051246,0.7692845290546884,0.6880292219503382,0.7384639998553509,0.6668801913874258,117.681488,83.025776,155.2892,Sapi
219.70673092367568,298.9148884695591,236.73278714857258,279.90069515009634,0.027140397041942335,0.02459718654714649,0.026627168696738812,0.02455220049484058,0.1702410261015813,0.1420580110846219,0.16748885170971767,0.1402967582930182,8.492755020079416,10.365671521427576,8.784160642569375,10.061434492992513,0.7799460238938818,0.7006739089977759,0.7631815922163144,0.7197031831996814,97.89752,61.393216,139.392432,Sapi
283.0849959839121,385.533265592504,302.39877911644004,344.265576361686,0.020245524443184636,0.018020393498435483,0.0199337494027613,0.018630683204044672,0.1335733880811687,0.10916697611838627,0.13414543780906382,0.11554786153546925,10.734377510039176,13.045015402978072,11.0701686746978,12.291995290399008,0.7580681292394797,0.6709250253123017,0.7420576280474575,0.7061699571416964,108.623424,74.071184,147.73328,Sapi
287.8279036144268,394.9580168061999,305.46893172687913,352.6760858695974,0.020630687436645048,0.01838588410411682,0.02061601279463496,0.019001363862080428,0.13267134597196895,0.1046712806225344,0.1329062314329471,0.11233026945581578,10.665429718874321,13.101917711005349,10.961269076304122,12.346058934533986,0.7366719671701587,0.639108098283381,0.7207505863618956,0.6777376931880279,109.537472,74.599856,152.018928,Sapi
214.98817670680756,306.1003048338075,248.1286425702584,290.19880324512434,0.025952544304831144,0.023312333836387738,0.024757818918214745,0.022976575169263436,0.1586349888396044,0.13051397907408485,0.14612537636271367,0.12492055682260812,8.840096385541244,11.062773181078231,9.681767068272192,10.883824454444815,0.7854159024710136,0.6940574308429074,0.7520482752376391,0.709943138828587,105.474288,68.823008,146.774688,Sapi
372.5228915662241,491.2762213513001,361.72019277104306,435.966145707354,0.020008398101312354,0.017791724479364564,0.02004276005064593,0.018516852459333193,0.13903119750521373,0.1113281344161086,0.1389996397535692,0.11842863875566915,11.347277108432289,13.578055192659008,11.176706827307939,12.955581361591703,0.7555184657043077,0.6773558990697943,0.762568294517913,0.7136789747226551,118.356016,79.169408,152.809328,Sapi
277.76295582326986,336.10727246336137,274.0782329317021,366.7696166191044,0.018905931210380044,0.01750002991348611,0.01862367430170488,0.01666281705514551,0.12693795588631157,0.10840393014992807,0.12361050520200535,0.09579582634764923,10.47257831325209,12.069918227126063,10.611502008031172,12.932420444832172,0.7608374449998845,0.7103666579326775,0.7640594728773287,0.6839444250034921,127.063536,87.730144,159.582144,Sapi
221.83243373492547,330.8523249625131,254.5287710843191,302.6456670053831,0.01867585089506433,0.0165677743036141,0.018493274278209224,0.017058435535663156,0.12835920638880438,0.09998453390685043,0.12867987632760558,0.10605621020737128,9.903116465862654,12.496008128901611,10.445526104416812,11.935936517153388,0.8121552211750986,0.7194452417682717,0.7841133583360054,0.7433221551609739,123.294992,82.977632,156.047616,Sapi
200.09550200801348,280.41983193821477,228.91996787146456,271.5822486734283,0.02964499445706897,0.02636864585529159,0.02796677344796831,0.02580306903404446,0.1772264205495327,0.14500761364805012,0.161614402524245,0.1363221205829362,7.915871485942959,10.020741600942387,8.779983935742099,10.022693182368547,0.7775505871338896,0.6881637171795673,0.7457383914657408,0.697982671702092,105.173568,66.055264,142.976432,Sapi
294.26016064254685,354.1177561652372,275.2528353413438,349.60995790391775,0.021330175892530792,0.019480412153602293,0.0216463345016659,0.019750173743679583,0.12809194555716968,0.10631996227868583,0.1318038640300292,0.10896324149382543,10.85151807228813,12.533878485831355,10.476289156625546,12.331172077870168,0.6668186761086383,0.5994612156860082,0.6884046489685021,0.6045507408717188,119.394352,80.58248,155.695264,Sapi
283.7000803212591,414.6779729359368,345.5003052208483,390.7286334091535,0.019104400363689936,0.01660916644896242,0.01823963926653852,0.017001324840684503,0.12959085068256748,0.10036706248578979,0.12364812358213641,0.10441593958056969,10.780112449798121,13.658763568330208,11.948401606424495,13.249431460783518,0.7832032341181885,0.683151173803942,0.7360296366000669,0.7014539853522914,116.195696,79.385824,152.511296,Sapi
255.38844979917843,354.0660795793734,266.3107630521846,319.6025547975165,0.02006453676802615,0.01776323775135159,0.020020650296210717,0.018463150785522315,0.13879778859593445,0.11072334741696775,0.1401501115604489,0.11829170578633763,10.231116465862538,12.550168545669118,10.374024096384542,11.832970435961213,0.8038203559231152,0.7282301616645813,0.7957744394366962,0.7546859227156009,111.552592,75.06024,148.993376,Sapi
184.71575903613083,257.7520523862713,205.0465381525946,246.64731214014486,0.028205283325140353,0.025167549661253837,0.02704989783029573,0.024806046271876648,0.17772902809508928,0.14491113041243867,0.16686351229707103,0.13795412420437608,7.975196787147839,9.919598070999303,8.578329317268324,9.838809051467313,0.7898604732535295,0.7070740784764188,0.7669596431751319,0.719681106762673,102.048016,66.481856,142.491248,Sapi
229.9817028112306,287.60815148144144,229.83010441765572,277.13865905389804,0.02058656318487148,0.018937764524512648,0.02064762021582677,0.019108398975184782,0.13605790965474454,0.11202689656297701,0.13280800601584808,0.11429626335452094,9.769108433734157,11.420960952243165,9.858281124497177,11.220657731327323,0.7576489820648946,0.6965494489533381,0.7577869479091133,0.7075895740773696,116.564736,82.772752,160.334512,Sapi
169.37842570279972,227.9386461508832,181.51413654617176,230.4793954936369,0.026726977330719145,0.024230679548379357,0.02659320699137511,0.023956539809691885,0.1653950578230679,0.1374134519606914,0.16438242958991736,0.1351319182368596,7.936819277107732,9.604877340688455,8.213092369477152,9.761858679699127,0.7929327317096835,0.7209239887891876,0.7781051879249068,0.7179472911918967,97.720464,66.931904,145.802224,Sapi
160.35331726906156,223.42350929825338,176.40232931725598,216.3399783874638,0.03227426778150604,0.02880095196305316,0.031075039859806874,0.028361458624950125,0.1912581741823913,0.15584735493830792,0.18011184063698965,0.1483289392054839,7.126554216866777,8.984709924033925,7.688819277107738,8.935130078547697,0.8080244776168091,0.7323293189006984,0.7885913231463824,0.7408141957952525,93.580896,62.086144,138.83568,Sapi
248.54822489957846,287.02082224481796,228.10616867468246,300.0513540104342,0.02541059034425394,0.023551009149435653,0.02552810099834235,0.02303536225133198,0.1610539306250799,0.1388344342395974,0.16356227642256566,0.13789693735345193,9.221188755019288,10.389864679602427,8.950795180722016,10.715601361268787,0.7067160722056732,0.6615034366947771,0.7313516439217438,0.6461364129508557,108.023488,74.740816,148.521136,Sapi
197.1886586345231,263.65761842552644,205.82199196785731,260.0950307253265,0.023608039452309448,0.02117213601020041,0.023365885677071072,0.02105199292091734,0.15597063844812062,0.12643008520719623,0.1530934160638228,0.12215566592114582,8.592096385541401,10.477766487637826,8.891357429718054,10.534636538120775,0.7847518789027299,0.7122456808586937,0.7753516009256285,0.7161406404567048,105.207808,70.898112,149.546944,Sapi
310.2791646586116,379.0114675569873,309.4182168674461,371.12883663167884,0.022040435793941257,0.020105120961396796,0.021904361106114708,0.0202009635321864,0.13353851073521822,0.10826819101767923,0.13049891397022342,0.11210658474370212,10.902811244979016,12.752762052225485,11.037301204818291,12.504685408300299,0.6478438508175985,0.5699401737261939,0.6485562642819903,0.5788740463707205,114.84568,78.29976,153.425744,Sapi
307.7733012047996,376.906485379282,310.61315662648946,370.609457911981,0.020221243660622626,0.018740265951611462,0.020577548274171246,0.0189030963821401,0.11398030499903636,0.09507122703316415,0.1195813107613249,0.09721654042568181,11.628722891565474,13.40292898501685,11.53617670682631,13.232899469363705,0.6045322650356294,0.516130522121959,0.6005115216561879,0.5242185583059337,119.957056,85.824272,160.979072,Sapi
209.8313895582205,287.03204787020707,239.24070682729305,290.83359945808655,0.02142219721926274,0.018736253856721386,0.020284367310033594,0.018873368542779975,0.14611475908410582,0.11228895576649456,0.134708887017582,0.11575505539428675,9.212048192770414,11.417331978516938,9.986666666665888,11.451266915050216,0.7954443386662824,0.720376070392054,0.7670541334780031,0.7166700750112964,119.203344,78.145872,152.93064,Sapi
140.5734779116368,208.24452831407098,157.2941044176612,184.54791051758178,0.024822409180988013,0.021603296663967406,0.02409398917133611,0.022536610404921917,0.17645519798328552,0.13762666412468505,0.1698595215083162,0.14841461580029672,7.238281124497361,9.33089788874399,7.679228915662038,8.609393396880963,0.848875441586676,0.775311629921948,0.8305338694039847,0.8008949245874212,97.782096,62.880656,141.561856,Sapi
174.93302811244027,247.6031031757685,202.59948594376405,254.22894792020583,0.022149907660765907,0.019534799654684472,0.021203279729920116,0.019541693112738304,0.1534073397905181,0.11693743525909576,0.13890974656691502,0.11622501919168768,8.447534136545622,10.647215367494441,9.228080321284482,10.736294575894323,0.7857042694877789,0.6965309271448029,0.7518455837617422,0.6883967389369365,115.237776,79.182912,154.048752,Sapi
